date,0 CE  0 PE,0 CE  -50 PE,0 CE  -100 PE,0 CE  -150 PE,0 CE  -200 PE,0 CE  -250 PE,0 CE  -300 PE,0 CE  -350 PE,0 CE  -400 PE,0 CE  -450 PE,0 CE  -500 PE,50 CE  0 PE,50 CE  -50 PE,50 CE  -100 PE,50 CE  -150 PE,50 CE  -200 PE,50 CE  -250 PE,50 CE  -300 PE,50 CE  -350 PE,50 CE  -400 PE,50 CE  -450 PE,50 CE  -500 PE,100 CE  0 PE,100 CE  -50 PE,100 CE  -100 PE,100 CE  -150 PE,100 CE  -200 PE,100 CE  -250 PE,100 CE  -300 PE,100 CE  -350 PE,100 CE  -400 PE,100 CE  -450 PE,100 CE  -500 PE,150 CE  0 PE,150 CE  -50 PE,150 CE  -100 PE,150 CE  -150 PE,150 CE  -200 PE,150 CE  -250 PE,150 CE  -300 PE,150 CE  -350 PE,150 CE  -400 PE,150 CE  -450 PE,150 CE  -500 PE,200 CE  0 PE,200 CE  -50 PE,200 CE  -100 PE,200 CE  -150 PE,200 CE  -200 PE,200 CE  -250 PE,200 CE  -300 PE,200 CE  -350 PE,200 CE  -400 PE,200 CE  -450 PE,200 CE  -500 PE,250 CE  0 PE,250 CE  -50 PE,250 CE  -100 PE,250 CE  -150 PE,250 CE  -200 PE,250 CE  -250 PE,250 CE  -300 PE,250 CE  -350 PE,250 CE  -400 PE,250 CE  -450 PE,250 CE  -500 PE,300 CE  0 PE,300 CE  -50 PE,300 CE  -100 PE,300 CE  -150 PE,300 CE  -200 PE,300 CE  -250 PE,300 CE  -300 PE,300 CE  -350 PE,300 CE  -400 PE,300 CE  -450 PE,300 CE  -500 PE,350 CE  0 PE,350 CE  -50 PE,350 CE  -100 PE,350 CE  -150 PE,350 CE  -200 PE,350 CE  -250 PE,350 CE  -300 PE,350 CE  -350 PE,350 CE  -400 PE,350 CE  -450 PE,350 CE  -500 PE,400 CE  0 PE,400 CE  -50 PE,400 CE  -100 PE,400 CE  -150 PE,400 CE  -200 PE,400 CE  -250 PE,400 CE  -300 PE,400 CE  -350 PE,400 CE  -400 PE,400 CE  -450 PE,400 CE  -500 PE,450 CE  0 PE,450 CE  -50 PE,450 CE  -100 PE,450 CE  -150 PE,450 CE  -200 PE,450 CE  -250 PE,450 CE  -300 PE,450 CE  -350 PE,450 CE  -400 PE,450 CE  -450 PE,450 CE  -500 PE,500 CE  0 PE,500 CE  -50 PE,500 CE  -100 PE,500 CE  -150 PE,500 CE  -200 PE,500 CE  -250 PE,500 CE  -300 PE,500 CE  -350 PE,500 CE  -400 PE,500 CE  -450 PE,500 CE  -500 PE
2025-10-28 09:25:00+05:30,1.4582933937510298,1.9341225749858966,3.4778851152313304,3.2526695979899527,5.783919597989951,1.7005862646566188,5.8945623798656035,3.31035908095118,3.5655607662792415,4.426303703950214,2.761320727933455,1.3244650366369966,1.8002942178718633,3.344056758117297,3.1188412408759194,5.650091240875918,1.5667579075425855,5.760734022751571,3.1765307238371467,3.431732409165208,4.292475346836182,2.6274923708194216,2.2435227319312934,2.71935191316616,4.263114453411594,4.037898936170216,6.5691489361702144,2.4858156028368823,6.679791718045867,4.095588419131444,4.350790104459505,5.211533042130478,3.5465500661137184,7.007707129094413,7.48353631032928,9.027298850574713,8.802083333333336,11.333333333333334,7.250000000000002,11.443976115208986,8.859772816294562,9.114974501622624,9.975717439293598,8.310734463276837,1.105111218228343,1.5809403994632096,3.1247029397086434,2.8994874224672658,5.4307374224672635,1.3474040891339318,5.541380204342916,2.957176905428493,3.2123785907565545,4.073121528427528,2.408138552410768,2.2100003313876146,2.6858295126224814,4.229592052867915,4.0043765356265375,6.535626535626536,2.4522932022932036,6.646269317502188,4.062066018587765,4.317267703915826,5.1780106415868,3.5130276655700396,6.3455496542418315,6.821378835476698,8.365141375722132,8.139925858480755,10.671175858480751,6.58784252514742,10.781818640356406,8.197615341441981,8.452817026770042,9.313559964441016,7.6485769884242565,1.5165972657217752,1.992426446956642,3.5361889872020758,3.310973469960698,5.842223469960697,1.7588901366273642,5.952866251836349,3.3686629529219254,3.623864638249987,4.48460757592096,2.8196245999042002,1.474907484887165,1.9507366661220316,3.4944992063674656,3.2692836891260875,5.800533689126086,1.7172003557927538,5.911176471001738,3.326973172087315,3.5821748574153762,4.44291779508635,2.77793481906959,3.828284645214401,4.304113826449267,5.847876366694702,5.6226608494533235,8.153910849453322,4.0705775161199895,8.264553631328974,5.680350332414552,5.935552017742612,6.796294955413586,5.131311979396826,6.569336282363437,7.045165463598304,8.588928003843737,8.36371248660236,10.894962486602358,6.811629153269026,11.00560526847801,8.421401969563586,8.676603654891649,9.537346592562622,7.8723636165458615
2025-10-28 09:26:00+05:30,1.627424211616849,2.13806062336944,3.731935539767801,3.6457286432160783,6.261113258600698,2.354061976549414,6.677867736999007,3.730922532757797,4.900944220406615,5.4503644048054785,3.5939395660032734,1.5423707508825237,2.0530071626351147,3.646882079033476,3.560675182481753,6.1760597978663725,2.2690085158150888,6.592814276264682,3.645869072023472,4.815890759672289,5.365310944071154,3.508886105268948,2.4098870577624725,2.9205234695150635,4.514398385913425,4.428191489361702,7.043576104746322,3.136524822695038,7.460330583144631,4.513385378903421,5.683407066552238,6.232827250951103,4.376402412148897,7.281695568400773,7.792331980153364,9.386206896551725,9.3,11.915384615384621,8.008333333333336,12.332139093782931,9.385193889541721,10.555215577190538,11.104635761589403,9.248210922787196,1.3603999102339932,1.8710363219865842,3.4649112383849454,3.3787043418332225,5.9940889572178415,2.0870376751665582,6.410843435616151,3.4638982313749413,4.633919919023759,5.183340103422623,3.3269152646204176,2.3449224316276385,2.8555588433802295,4.449433759778591,4.363226863226868,6.978611478611487,3.0715601965602035,7.395365957009797,4.448420752768587,5.618442440417404,6.1678626248162685,4.3114377860140625,6.829250198993906,7.339886610746497,8.933761527144858,8.847554630593134,11.462939245977754,7.55588796392647,11.879693724376065,8.932748520134854,10.10277020778367,10.652190392182536,8.79576555338033,1.9134754673339527,2.424111879086544,4.017986795484905,3.931779898933182,6.547164514317801,2.6401132322665175,6.963918992716111,4.016973788474901,5.186995476123719,5.7364156605225824,3.8799908217203773,1.8492739539911622,2.3599103657437532,3.9537852821421144,3.8675783855903916,6.482963000975011,2.5759117189237273,6.8997174793733205,3.9527722751321104,5.1227939627809285,5.672214147179792,3.8157893083775867,4.098180009107244,4.608816420859835,6.202691337258196,6.116484440706474,8.731869056091092,4.8248177740398095,9.148623534489403,6.201678330248193,7.371700017897011,7.921120202295874,6.064695363493669,7.126926007843432,7.637562419596023,9.231437335994384,9.145230439442662,11.76061505482728,7.853563772775997,12.17736953322559,9.23042432898438,10.400446016633198,10.949866201032062,9.093441362229857
2025-10-28 09:27:00+05:30,2.3396752548871493,2.9806497530503253,4.500048735054583,4.5259108040201,7.432160804020096,3.432160804020103,7.492224028466883,4.838741297557117,5.6477379945625215,6.723551532496924,4.763610898182062,2.2382626260495333,2.8792371242127093,4.3986361062169665,4.4244981751824835,7.33074817518248,3.330748175182487,7.390811399629267,4.737328668719501,5.546325365724905,6.622138903659308,4.6621982693444455,3.1442165785266236,3.7851910766897996,5.304590058694057,5.330452127659575,8.236702127659571,4.236702127659577,8.296765352106357,5.643282621196592,6.452279318201995,7.528092856136398,5.568152221821537,7.674181117533719,8.315155615696895,9.834554597701153,9.86041666666667,12.766666666666666,8.766666666666673,12.826729891113452,10.173247160203687,10.982243857209092,12.058057395143493,10.098116760828631,1.9419734446644268,2.5829479428276025,4.102346924831861,4.128208993797378,7.034458993797374,3.0344589937973803,7.094522218244161,4.441039487334395,5.250036184339799,6.325849722274202,4.36590908795934,2.8288903722429692,3.4698648704061448,4.989263852410403,5.01512592137592,7.921375921375916,3.9213759213759225,7.981439145822703,5.327956414912937,6.136953111918341,7.212766649852744,5.252826015537882,7.3445591959242815,7.985533694087458,9.504932676091716,9.530794745057232,12.437044745057229,8.437044745057236,12.497107969504015,9.84362523859425,10.652621935599655,11.728435473534056,9.768494839219194,2.4409226485088236,3.0818971466719995,4.601296128676257,4.627158197641775,7.533408197641771,3.5334081976417773,7.593471422088557,4.939988691178792,5.748985388184195,6.824798926118598,4.864858291803737,1.9742255916275508,2.6152000897907266,4.134599071794985,4.160461140760502,7.066711140760498,3.0667111407605043,7.126774365207285,4.473291634297519,5.282288331302923,6.358101869237326,4.398161234922464,4.430643130429705,5.071617628592881,6.591016610597139,6.616878679562656,9.523128679562653,5.523128679562658,9.583191904009439,6.929709173099673,7.738705870105077,8.81451940803948,6.854578773724618,7.05220898462911,7.693183482792286,9.212582464796544,9.23844453376206,12.144694533762056,8.144694533762063,12.204757758208844,9.551275027299077,10.360271724304482,11.436085262238885,9.476144627924022
2025-10-28 09:28:00+05:30,1.5680715717314897,2.176820049729931,4.118431597643389,3.5807160804020097,6.0278314650173925,2.434882747068673,5.859232940254479,3.052146750202248,4.050726511556383,4.616726014176845,2.2439693760705537,1.449490527825835,2.058239005824276,3.9998505537377342,3.462135036496355,5.909250421111738,2.3163017031630186,5.740651896348824,2.933565706296593,3.932145467650728,4.498144970271191,2.1253883321648988,2.7067703849465,3.3155188629449412,5.2571304108584,4.71941489361702,7.166530278232403,3.573581560283684,6.99793175346949,4.190845563417258,5.189425324771394,5.755424827391856,3.382668189285564,6.974855491329484,7.583603969327925,9.525215517241383,8.987500000000004,11.434615384615388,7.841666666666667,11.266016859852474,8.458930669800242,9.457510431154377,10.02350993377484,7.650753295668547,1.7174123486692516,2.3261608266676927,4.267772374581151,3.7300568573397714,6.177172241955155,2.5842235240064353,6.008573717192242,3.2014875271400096,4.200067288494145,4.766066791114607,2.3933101530083154,2.6242821907561837,3.233030668754625,5.174642216668083,4.636926699426704,7.084042084042087,3.4910933660933674,6.915443559279174,4.108357369226942,5.106937130581077,5.672936633201539,3.3001799950952475,6.674075054284743,7.282823532283184,9.224435080196642,8.686719562955263,11.133834947570646,7.540886229621926,10.965236422807733,8.158150232755501,9.156729994109636,9.7227294967301,7.349972858623807,1.795153076955533,2.403901554953974,4.345513102867432,3.807797585626053,6.2549129702414366,2.6619642522927167,6.086314445478523,3.279228255426291,4.277808016780426,4.843807519400889,2.471050881294597,1.9588781731173386,2.5676266511157797,4.509238199029237,3.9715226817878584,6.418638066403242,2.825689348454522,6.250039541640328,3.4429533515880966,4.441533112942231,5.0075326155626945,2.6347759774564024,4.415183498057823,5.023931976056264,6.965543523969723,6.427828006728344,8.874943391343727,5.281994673395007,8.706344866580814,5.899258676528582,6.897838437882717,7.463837940503179,5.091081302396887,7.087770818231948,7.696519296230389,9.638130844143847,9.100415326902468,11.547530711517851,7.954581993569131,11.378932186754938,8.571845996702706,9.57042575805684,10.136425260677303,7.763668622571012
2025-10-28 09:29:00+05:30,1.5670646101412695,2.0382789001389505,3.4986949835383827,3.3478329145728667,5.816582914572862,2.191582914572864,5.478858994657161,2.785443079085205,3.263731732375368,4.131152450996706,1.97571662455403,1.6190948342545346,2.0903091242522156,3.550725207651648,3.3998631386861318,5.868613138686127,2.243613138686129,5.530889218770426,2.83747330319847,3.315761956488633,4.183182675109971,2.027746848667295,2.6042050998237207,3.075419389821402,4.535835473220834,4.384973404255318,6.853723404255313,3.2287234042553155,6.515999484339612,3.8225835687676564,4.300872222057819,5.168292940679157,3.012857114236481,7.41714836223507,7.888362652232751,9.348778735632184,9.197916666666668,11.666666666666663,8.041666666666664,11.328942746750961,8.635526831179005,9.113815484469168,9.981236203090507,7.82580037664783,1.542693962970195,2.0139082529678762,3.474324336367308,3.323462267401792,5.792212267401787,2.1672122674017897,5.454488347486086,2.7610724319141307,3.239361085204293,4.106781803825632,1.9513459773829556,2.8303342754209875,3.3015485654186687,4.7619646488181,4.611102579852584,7.07985257985258,3.454852579852582,6.742128659936879,4.048712744364924,4.527001397655086,5.394422116276424,3.238986289833748,7.040283984850407,7.511498274848089,8.97191435824752,8.821052289282004,11.289802289282001,7.664802289282002,10.952078369366298,8.258662453794344,8.736951107084506,9.604371825705844,7.448935999263168,2.131447445147296,2.6026617351449772,4.063077818544409,3.912215749578893,6.3809657495788885,2.7559657495788907,6.043241829663187,3.349825914091232,3.8281145673813946,4.695535286002733,2.540099459560057,1.8849046442008266,2.356118934198508,3.8165350175979396,3.6656729486324235,6.1344229486324195,2.5094229486324213,5.796699028716718,3.1032831131447622,3.5815717664349247,4.448992485056263,2.2935566586135874,4.371591872187403,4.842806162185084,6.303222245584516,6.152360176619,8.621110176618995,4.9961101766189975,8.283386256703295,5.589970341131339,6.068258994421502,6.935679713042839,4.7802438866001635,7.378027247551253,7.849241537548934,9.309657620948366,9.15879555198285,11.627545551982845,8.002545551982848,11.289821632067145,8.59640571649519,9.074694369785352,9.94211508840669,7.7866792619640135
2025-10-28 09:30:00+05:30,1.3307384707739103,1.7936094545800774,3.328550077976092,3.1582914572864356,5.658291457286434,1.4916247906197633,5.241010108498233,2.422098742832855,2.8404889538093725,3.5622649672202105,1.6582914572864322,1.3718083273560953,1.8346793111622623,3.369619934558277,3.1993613138686205,5.699361313868619,1.5326946472019483,5.282079965080418,2.46316859941504,2.8815588103915575,3.6033348238023954,1.6993613138686172,2.46500020497684,2.9278711887830067,4.462811812179021,4.292553191489365,6.792553191489363,2.6258865248226924,6.375271842701162,3.5563604770357844,3.974750688012302,4.6965267014231395,2.7925531914893615,7.3057803468208125,7.76865133062698,9.303591954022995,9.133333333333338,11.633333333333336,7.466666666666666,11.216051984545135,8.397140618879757,8.815530829856275,9.537306843267112,7.633333333333335,1.309249218863081,1.7721202026692482,3.307060826065263,3.1368022053756066,5.636802205375605,1.470135538708934,5.219520856587403,2.400609490922026,2.8189997018985435,3.5407757153093815,1.636802205375603,2.5389498799903447,3.0018208637965116,4.536761487192527,4.36650286650287,6.866502866502868,2.6998361998361973,6.449221517714667,3.6303101520492893,4.048700363025807,4.770476376436645,2.8665028665028665,6.774424120667502,7.23729510447367,8.772235727869685,8.601977107180028,11.101977107180026,6.935310440513356,10.684695758391825,7.8657843927264475,8.284174603702965,9.005950617113802,7.101977107180025,1.8060798040545738,2.268950787860741,3.803891411256756,3.6336327905670993,6.1336327905670975,1.9669661239004268,5.716351441778896,2.8974400761135186,3.3158302870900362,4.037606300500874,2.1336327905670958,1.9072702289644587,2.370141212770626,3.905081836166641,3.7348232154769843,6.2348232154769825,2.0681565488103115,5.8175418666887815,2.9986305010234036,3.417020711999921,4.138796725410759,2.2348232154769807,4.298182926019017,4.7610539098251845,6.295994533221199,6.1257359125315425,8.62573591253154,4.45906924586487,8.20845456374334,5.389543198077962,5.807933409054479,6.529709422465317,4.625735912531539,7.550260518310631,8.013131502116797,9.548072125512812,9.377813504823155,11.877813504823155,7.711146838156484,11.460532156034953,8.641620790369576,9.060011001346094,9.781787014756931,7.877813504823153
2025-10-28 09:31:00+05:30,1.532634269613959,2.18951319520471,3.6956549991335947,3.49199120603015,6.032856590645535,1.9815745393634805,5.757830247126037,2.9408381508010075,2.9695207609675554,4.214466371593064,1.8365651231676208,1.469703282561917,2.126582208152668,3.632724012081553,3.429060218978108,5.969925603593493,1.9186435523114385,5.694899260073996,2.877907163748966,2.9065897739155133,4.151535384541021,1.7736341361155787,2.730137744434871,3.387016670025622,4.893158473954507,4.6894946808510625,7.2303600654664475,3.179078014184393,6.95533372194695,4.13834162562192,4.1670242357884675,5.411969846413976,3.034068597988533,7.151059730250481,7.807938655841232,9.314080459770118,9.110416666666671,11.651282051282056,7.600000000000002,11.37625570776256,8.55926361143753,8.587946221604078,9.832891832229585,7.454990583804142,1.8140967162371513,2.470975641827902,3.9771174457567873,3.773453652653342,6.314319037268728,2.263036985986673,6.03929269374923,3.2223005974242,3.250983207590748,4.495928818216256,2.1180275697908133,2.4028205820113318,3.0596995076020823,4.565841311530967,4.362177518427522,6.903042903042907,2.851760851760853,6.6280165595234095,3.8110244631983803,3.839707073364928,5.084652683990436,2.7067514355649935,6.700209921023982,7.357088846614733,8.863230650543617,8.659566857440172,11.200432242055559,7.149150190773503,10.92540589853606,8.10841380221103,8.137096412377579,9.382042023003086,7.004140774577643,1.7934329288280586,2.4503118544188096,3.9564536583476944,3.7527898652442495,6.2936552498596345,2.24237319857758,6.018628906340137,3.201636810015107,3.230319420181655,4.475265030807163,2.0973637823817204,1.8857272863990209,2.5426062119897717,4.048748015918656,3.8450842228152116,6.385949607430597,2.3346675561485424,6.110923263911099,3.2939311675860696,3.3226137777526175,4.567559388378125,2.189658139952683,4.299868252818461,4.956747178409213,6.4628889823380975,6.259225189234653,8.800090573850039,4.748808522567983,8.525064230330539,5.70807213400551,5.736754744172058,6.981700354797566,4.603799106372123,7.0119386155666605,7.668817541157412,9.174959345086297,8.971295551982852,11.512160936598237,7.460878885316182,11.23713459307874,8.420142496753709,8.448825106920257,9.693770717545766,7.315869469120322
2025-10-28 09:32:00+05:30,0.5333991731296157,0.9109598511275414,2.250882645988563,2.0838567839195976,4.271356783919598,0.43802345058626324,3.797173433023915,1.6274084877973882,2.532831053738791,2.781290558754037,0.9756882340137598,0.5959839950494343,0.97354467304736,2.3134674679083815,2.1464416058394162,4.333941605839416,0.5006082725060819,3.8597582549437335,1.6899933097172068,2.5954158756586097,2.8438753806738557,1.0382730559335784,1.86044664452917,2.2380073225270958,3.5779301173881173,3.410904255319152,5.598404255319152,1.7650709219858176,5.12422090442347,2.9544559591969426,3.8598785251383454,4.1083380301535914,2.302735705413314,7.062042389210019,7.439603067207944,8.779525862068965,8.6125,10.8,6.966666666666667,10.325816649104318,8.156051703877791,9.061474269819193,9.309933774834441,7.504331450094163,0.9312360487551636,1.3087967267530893,2.648719521614111,2.4816936595451455,4.6691936595451455,0.8358603262118112,4.195010308649463,2.025245363422936,2.930667929364339,3.179127434379585,1.3735251096393077,2.138373265540892,2.5159339435388177,3.8558567383998392,3.688830876330874,5.876330876330874,2.0429975429975396,5.402147525435192,3.2323825802086645,4.137805146150067,4.386264651165313,2.580662326425036,6.381709402737597,6.759270080735522,8.099192875596543,7.932167013527579,10.119667013527579,6.286333680194245,9.645483662631896,7.475718717405369,8.381141283346771,8.62960078836202,6.8239984636217415,1.5961243656277606,1.9736850436256863,3.313607838486708,3.1465819764177425,5.3340819764177425,1.5007486430844081,4.85989862552206,2.690133680295533,3.595556246236936,3.844015751252182,2.0384134265119047,1.5655780796703267,1.9431387576682524,3.283061552529274,3.1160356904603086,5.303535690460309,1.4702023571269742,4.829352339564626,2.659587394338099,3.565009960279502,3.813469465294748,2.007867140554471,4.294002019151142,4.671562697149067,6.011485492010089,5.844459629941124,8.031959629941124,4.19862629660779,7.5577762790454415,5.388011333818914,6.293433899760317,6.541893404775563,4.736291080035286,7.51606168181452,7.893622359812445,9.233545154673468,9.066519292604502,11.254019292604502,7.420685959271168,10.77983594170882,8.610070996482293,9.515493562423696,9.76395306743894,7.958350742698665
2025-10-28 09:33:00+05:30,0.36802509658117,0.7792458004954863,2.0990458759313824,1.8781407035175883,4.08967916505605,0.4614740368509196,3.8367813779116844,1.5153322428830407,2.2206302723632034,3.061915537954673,1.2025286507868893,0.5336800135015389,0.9449007174158552,2.2647007928517513,2.0437956204379573,4.255334081976419,0.6271289537712885,4.002436294832053,1.6809871598034096,2.3862851892835724,3.227570454875042,1.3681835677072582,1.8276503505103907,2.238871054424707,3.558671129860603,3.337765957446809,5.549304418985271,1.9210992907801403,5.296406631840905,2.9749574968122614,3.680255526292424,4.5215407918838935,2.66215390471611,7.189884393063581,7.601105096977897,8.920905172413793,8.7,10.911538461538461,7.2833333333333306,10.658640674394096,8.337191539365453,9.042489568845614,9.883774834437084,8.0243879472693,0.821896798301351,1.2331175022156673,2.5529175776515634,2.3320124052377693,4.543550866776231,0.9153457385711006,4.290653079631865,1.9692039446032217,2.6745019740833844,3.515787239674854,1.6564003525070703,2.295166948346144,2.70638765226046,4.026187727696357,3.805282555282562,6.016821016821024,2.3886158886158935,5.763923229676658,3.4424740946480146,4.147772124128178,4.9890573897196475,3.129670502551863,7.070789700035489,7.482010403949805,8.8018104793857,8.580905306971907,10.792443768510369,7.164238640305238,10.539545981366004,8.21809684633736,8.923394875817522,9.764680141408991,7.905293254241208,1.6741909624066524,2.0854116663209687,3.405211741756865,3.1843065693430708,5.3958450308815324,1.767639902676402,5.142947243737167,2.821498108708523,3.526796138188686,4.368081403780156,2.5086945166123717,1.9113320248180852,2.3225527287324015,3.6423528041682975,3.4214476317545035,5.632986093292965,2.0047809650878348,5.3800883061486,3.058639171119956,3.7639372006001186,4.605222466191588,2.7458355790238045,4.916503400632962,5.327724104547278,6.647524179983174,6.42661900756938,8.638157469107842,5.009952340902712,8.385259681963477,6.063810546934833,6.769108576414995,7.610393842006465,5.751006954838681,8.727022656729181,9.138243360643497,10.458043436079393,10.2371382636656,12.448676725204061,8.820471596998932,12.195778938059696,9.874329803031053,10.579627832511214,11.420913098102684,9.5615262109349
2025-10-28 09:34:00+05:30,-0.38436885777636043,0.026147879678048547,1.355912103621554,1.0703517587939677,3.378044066486275,-0.2629815745393662,3.0145034974662486,0.8999639797105381,1.4111028019094043,2.7590934806482723,1.2680918717883163,-0.33017682094988476,0.08033991650452421,1.4101041404480297,1.1245437956204434,3.432236103312751,-0.20878953771289055,3.0686955342927242,0.9541560165370138,1.46529483873588,2.813285517474748,1.322283908614792,1.2979389578977578,1.7084556953521668,3.0382199192956723,2.752659574468086,5.0603518821603934,1.419326241134752,4.696811313140367,2.5822717953846563,3.0934106175835225,4.441401296322391,2.9503996874624345,6.478612716763011,6.88912945421742,8.218893678160924,7.933333333333339,10.241025641025647,6.600000000000005,9.87748507200562,7.762945554249909,8.274084376448776,9.622075055187643,8.131073446327687,0.264783173918989,0.675299911373398,2.0050641353169034,1.7195037904893171,4.027196098181625,0.3861704571559832,3.663655529161598,1.5491160114058875,2.0602548336047537,3.4082455123436217,1.9172439034836657,1.4895873277376195,1.9001040651920285,3.229868289135534,2.9443079443079476,5.252000252000255,1.6109746109746137,4.888459682980228,2.773920165224518,3.285058987423384,4.633049666162252,3.142048057302296,6.3184323490904495,6.7289490865448585,8.058713310488365,7.773152965660778,10.080845273353084,6.439819632327444,9.717304704333058,7.602765186577348,8.113904008776213,9.461894687515082,7.970893078655126,0.900697687753091,1.3112144252075,2.6409786491510054,2.355418304323419,4.663110612015727,1.0220849709900852,4.2995700429957004,2.1850305252399895,2.6961693474388557,4.044160026177724,2.5531584173177677,1.0836382893669612,1.4941550268213701,2.8239192507648756,2.5383589059372893,4.846051213629597,1.2050255726039554,4.482510644609571,2.3679711268538597,2.879109949052726,4.227100627791594,2.736099018931638,4.016263403614704,4.426780141069113,5.756544365012618,5.470984020185032,7.778676327877339,4.137650686851698,7.415135758857312,5.300596241101602,5.8117350633004685,7.1597257420393365,5.6687241331793805,7.907551623515416,8.318068360969825,9.647832584913331,9.362272240085744,11.66996454777805,8.02893890675241,11.306423978758025,9.191884461002314,9.70302328320118,11.051013961940049,9.560012353080094
